#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
110.00000000016118,95.67092177704663,51.266472044490534,146.93739382153717,251.67099296012069,8.0,0.02120827378335807,2.46e+03
111.00000000016595,97.14394851948184,56.70585961727039,153.84980813675224,278.37335840372765,8.0,0.02120827378335807,2.46e+03
112.00000000017073,107.90321465504582,44.426209122624044,152.32942377766986,218.09162435912796,8.0,0.02120827378335807,2.46e+03
113.0000000001755,110.16919987945771,63.512805058455555,173.68200493791326,311.78916896938836,8.0,0.02120827378335807,2.45e+03
114.00000000018028,110.58507669770046,48.22869384425956,158.81377054196003,236.75830976668257,8.0,0.02120827378335807,2.45e+03
115.00000000018505,105.8842170267094,71.73965637288227,177.62387339959167,352.17540497642705,8.0,0.02120827378335807,2.45e+03
116.00000000018983,116.36940089155107,68.26930765979468,184.63870855134576,335.1392003828541,8.0,0.02120827378335807,2.45e+03
117.0000000001946,108.97297463603901,81.31677874209277,190.28975337813176,399.19022382856247,8.0,0.02120827378335807,2.45e+03
118.00000000019938,134.46755459277193,67.36324905177241,201.83080364454435,330.69129007291235,8.0,0.02120827378335807,2.46e+03
119.00000000020415,105.44622947637387,72.63144868152406,178.07767815789794,356.5532809425225,8.0,0.02120827378335807,2.46e+03
120.00000000020893,87.79726662730386,106.1241695479133,193.92143617521714,520.9715836114729,8.0,0.02120827378335807,2.46e+03
121.0000000002137,115.11959960360308,80.1275152751712,195.24711487877428,393.35203942313666,8.0,0.02120827378335807,2.46e+03
122.00000000021848,108.38365743856622,66.93383390803169,175.3174913465979,328.58325861867934,8.0,0.02120827378335807,2.46e+03
123.00000000022325,118.06000200799502,60.62367750075055,178.68367950874557,297.6062230353467,8.0,0.02120827378335807,2.46e+03
124.00000000022803,104.82502711395495,58.27130031651467,163.09632743046961,286.0582253252722,8.0,0.02120827378335807,2.46e+03
125.0000000002328,102.658332701534,54.372485234448376,157.03081793598238,266.9186468846105,8.0,0.02120827378335807,2.46e+03
126.00000000023758,98.82645815206956,50.92559855192866,149.75205670399822,249.99761917554696,8.0,0.02120827378335807,2.46e+03
127.00000000024235,109.5221562452422,57.35145288159207,166.87360912683425,281.54262462004147,8.0,0.02120827378335807,2.46e+03
128.00000000024713,94.84469387393096,80.06289957676344,174.9075934506944,393.0348360672088,8.0,0.02120827378335807,2.45e+03
129.0000000002519,113.34199626717684,44.402689664788696,157.74468593196553,217.97616555981426,8.0,0.02120827378335807,2.45e+03
130.00000000025668,96.39479169501115,57.469073856468505,153.86386555147965,282.1200348915031,8.0,0.02120827378335807,2.45e+03
131.00000000026145,96.85007905476527,83.35219046914463,180.2022695239099,409.1822141099547,8.0,0.02120827378335807,2.45e+03
132.00000000026623,98.26384166753428,58.420762846740786,156.68460451427507,286.7919482028616,8.0,0.02120827378335807,2.45e+03
133.000000000271,103.76564740971662,53.075131964664926,156.84077937438155,260.54984145280486,8.0,0.02120827378335807,2.45e+03
134.00000000027578,102.0877020046854,51.25204021809907,153.33974222278448,251.60014603164439,8.0,0.02120827378335807,2.45e+03
135.00000000028055,84.58753654852774,78.98067285023235,163.56820939876008,387.72210312475676,8.0,0.02120827378335807,2.45e+03
136.00000000028533,97.79866021821972,72.1061268006207,169.9047870188404,353.97443605388077,8.0,0.02120827378335807,2.45e+03
137.0000000002901,117.47897460003428,65.79993863787205,183.27891323790632,323.0168808834178,8.0,0.02120827378335807,2.45e+03
138.00000000029488,115.55745897484805,67.74975903966067,183.30721801450872,332.58869686845753,8.0,0.02120827378335807,2.45e+03
139.00000000029965,82.49378544614267,69.81401673552024,152.3078021816629,342.722294194829,8.0,0.02120827378335807,2.45e+03
140.00000000030442,99.43450790778226,56.84957317484393,156.2840810826262,279.0788591392762,8.0,0.02120827378335807,2.45e+03
141.0000000003092,105.8669633139609,52.24903322554507,158.11599653950597,256.4944601935489,8.0,0.02120827378335807,2.45e+03
142.00000000031397,104.34761016085514,59.211829469653466,163.55943963050862,290.67535415116373,8.0,0.02120827378335807,2.45e+03
143.00000000031875,103.32316024051568,65.8952446233571,169.21840486387276,323.4847451823548,8.0,0.02120827378335807,2.45e+03
144.00000000032352,127.83065094549139,56.76429099957456,184.59494194506595,278.6602024836511,8.0,0.02120827378335807,2.45e+03
145.0000000003283,107.4432328132396,50.434024713034674,157.87725752627426,247.58444598039702,8.0,0.02120827378335807,2.45e+03
146.00000000033307,103.08067865875819,64.22244165830492,167.3031203170631,315.27282876891474,8.0,0.02120827378335807,2.45e+03
147.00000000033785,97.44858038556738,72.59880114785831,170.0473815334257,356.39301172781563,8.0,0.02120827378335807,2.45e+03
148.00000000034262,96.75403400771276,45.01815414171021,141.77218814942296,220.99752727754856,8.0,0.02120827378335807,2.45e+03
149.0000000003474,101.15647009640438,70.8045460040512,171.9610161004556,347.58487737299095,8.0,0.02120827378335807,2.45e+03
150.00000000035217,87.17990026141808,56.38005165693214,143.55995191835024,276.77394245754203,8.0,0.02120827378335807,2.45e+03
151.00000000035695,78.75167749989622,53.760212539078736,132.51189003897497,263.91295386418335,8.0,0.02120827378335807,2.45e+03
152.00000000036172,99.71573757663188,67.44646384376934,167.16220142040123,331.09979778751887,8.0,0.02120827378335807,2.45e+03
153.0000000003665,104.25386143931206,58.26258681596411,162.51644825527617,286.01545009131786,8.0,0.02120827378335807,2.45e+03
154.00000000037127,96.73865174703002,55.06392983035819,151.8025815773882,270.3130007593713,8.0,0.02120827378335807,2.45e+03
155.00000000037605,95.67481295487951,58.0876945708461,153.7625075257256,285.1568908178871,8.0,0.02120827378335807,2.45e+03
156.00000000038082,91.65031938485396,62.95575014704664,154.6060695319006,309.0545442312959,8.0,0.02120827378335807,2.45e+03
157.0000000003856,90.49820157688444,53.9459671140223,144.44416869090674,264.82483713718017,8.0,0.02120827378335807,2.45e+03
158.00000000039037,93.33187470860555,76.3019734616624,169.63384817026795,374.5721650057846,8.0,0.02120827378335807,2.45e+03
159.00000000039515,94.2209037523881,51.39404479021533,145.61494854260343,252.29725722818552,8.0,0.02120827378335807,2.45e+03
160.00000000039992,83.87792028680545,59.196183039707726,143.07410332651318,290.5985446418746,8.0,0.02120827378335807,2.45e+03
161.0000000004047,97.92914820422185,43.10859257013915,141.037740774361,211.62334493828567,8.0,0.02120827378335807,2.45e+03
162.00000000040947,105.45630582255473,53.4532146799634,158.90952050251812,262.4058781291272,8.0,0.02120827378335807,2.45e+03
163.00000000041425,103.34439490769756,57.2319392904001,160.57633419809767,280.9559233517855,8.0,0.02120827378335807,2.45e+03
164.00000000041902,105.36417672883292,78.32975598280395,183.69393271163688,384.52670293770996,8.0,0.02120827378335807,2.45e+03
165.0000000004238,97.02261136002673,66.9383725967243,163.96098395675102,328.6055393851229,8.0,0.02120827378335807,2.45e+03
166.00000000042857,96.94576411333921,70.21807777719854,167.16384189053775,344.7058604423256,8.0,0.02120827378335807,2.45e+03
167.00000000043335,101.02547858598527,58.46947713153838,159.49495571752365,287.0310903153852,8.0,0.02120827378335807,2.45e+03
168.00000000043812,108.2464510113265,58.10464347059538,166.35109448192188,285.2400942500597,8.0,0.02120827378335807,2.45e+03
169.0000000004429,85.63124203276152,54.45777750325044,140.08901953601196,267.33735309015174,8.0,0.02120827378335807,2.45e+03
170.00000000044767,96.43113065000429,63.093293890256135,159.52442454026044,309.7297568809774,8.0,0.02120827378335807,2.45e+03
171.00000000045245,86.61941335859072,37.43131506071524,124.05072841930595,183.75315978361158,8.0,0.02120827378335807,2.45e+03
172.00000000045722,83.21045163573089,64.1506963037233,147.36114793945418,314.92062539100016,8.0,0.02120827378335807,2.45e+03
173.000000000462,102.08296571434776,55.071502290060316,157.15446800440807,270.35017453740556,8.0,0.02120827378335807,2.45e+03
174.00000000046677,95.64453056059133,61.623892266450135,157.26842282704146,302.51635305245685,8.0,0.02120827378335807,2.45e+03
175.00000000047154,91.86475664931092,52.390209007048085,144.254965656359,257.18750279421687,8.0,0.02120827378335807,2.45e+03
176.00000000047632,105.73955984373927,54.258575379423306,159.9981352231626,266.35945478149046,8.0,0.02120827378335807,2.45e+03
177.0000000004811,118.21238839067951,62.16081723009819,180.3732056207777,305.1521583528316,8.0,0.02120827378335807,2.45e+03
178.00000000048587,125.85136720017942,83.96473409153268,209.8161012917121,412.1892371316287,8.0,0.02120827378335807,2.45e+03
179.00000000049064,95.61036597435017,71.86226392670147,167.47262990105165,352.7772947414827,8.0,0.02120827378335807,2.45e+03
180.00000000049542,87.75834218984292,44.88833189969312,132.64667408953605,220.36022006186195,8.0,0.02120827378335807,2.45e+03
181.0000000005002,88.12195393381015,78.17462859324242,166.29658252705258,383.7651708367224,8.0,0.02120827378335807,2.45e+03
182.00000000050497,109.34781712975709,43.92708577737525,153.27490290713234,215.64139006566361,8.0,0.02120827378335807,2.45e+03
183.00000000050974,85.19972873007606,54.770556521420794,139.97028525149685,268.8728089727354,8.0,0.02120827378335807,2.45e+03
184.00000000051452,92.36313922692281,75.98322031217788,168.3463595391007,373.0073816602422,8.0,0.02120827378335807,2.45e+03
185.0000000005193,96.11676014982396,63.94617366047287,160.06293381029684,313.9166082496413,8.0,0.02120827378335807,2.45e+03
186.00000000052407,113.02471521809863,44.704194067850636,157.72890928594927,219.45627350316164,8.0,0.02120827378335807,2.45e+03
187.00000000052884,76.07696549094574,59.16556390652745,135.2425293974732,290.44823299873343,8.0,0.02120827378335807,2.45e+03
188.00000000053362,95.77732728670429,57.53605587629358,153.31338316299787,282.44885469843706,8.0,0.02120827378335807,2.45e+03
189.0000000005384,103.43980933046616,54.548310882215965,157.98812021268213,267.7817883023215,8.0,0.02120827378335807,2.45e+03
190.00000000054317,93.27168928381377,68.6949354643473,161.96662474816105,337.2286395022503,8.0,0.02120827378335807,2.45e+03
191.00000000054794,106.52037476427405,68.20585743327189,174.72623219754593,334.8277184166545,8.0,0.02120827378335807,2.45e+03
192.00000000055272,99.16857632022209,69.43016633303594,168.59874265325803,340.8379435054051,8.0,0.02120827378335807,2.45e+03
193.0000000005575,93.34239201287261,57.9394637666232,151.2818557794958,284.4292145765089,8.0,0.02120827378335807,2.45e+03
194.00000000056227,103.22838989499755,78.71189282305389,181.94028271805144,386.4026416203812,8.0,0.02120827378335807,2.45e+03
195.00000000056704,97.19174946358157,63.6865092410302,160.87825870461177,312.64189595383834,8.0,0.02120827378335807,2.45e+03
196.00000000057182,107.70508622474199,69.05345755979374,176.75854378453573,338.98865161466654,8.0,0.02120827378335807,2.45e+03
197.0000000005766,109.70498521402666,66.55804767833696,176.26303289236364,326.7384955640667,8.0,0.02120827378335807,2.45e+03
198.00000000058137,116.56512245790074,61.9626836637264,178.52780612162715,304.1795056736255,8.0,0.02120827378335807,2.45e+03
199.00000000058614,88.61563006542137,56.1114094953279,144.72703956074926,275.4551577457089,8.0,0.02120827378335807,2.45e+03
200.00000000059092,102.4868645913603,63.395954105779495,165.88281869713978,311.21553879521144,8.0,0.02120827378335807,2.45e+03
201.0000000005957,113.06118820075199,67.42999994098203,180.49118814173403,331.0189752421546,8.0,0.02120827378335807,2.45e+03
202.00000000060047,82.97050191747681,62.09321593062019,145.06371784809699,304.82029845519213,8.0,0.02120827378335807,2.45e+03
203.00000000060524,96.01061291221313,61.69216895279473,157.70278186500786,302.8515284753621,8.0,0.02120827378335807,2.45e+03
204.00000000061002,101.44822414734267,62.0905114337469,163.53873558108955,304.8070218752673,8.0,0.02120827378335807,2.45e+03
205.0000000006148,107.72353341073241,53.699488987133606,161.42302239786602,263.61485734993846,8.0,0.02120827378335807,2.45e+03
206.00000000061956,98.56219046042094,62.9139981287053,161.47618858912625,308.84958041196114,8.0,0.02120827378335807,2.45e+03
207.00000000062434,120.33069548099363,41.14877275142633,161.47946823241995,202.00244105844897,8.0,0.02120827378335807,2.45e+03
208.00000000062911,90.87097935770916,85.56022601593293,176.4312053736421,420.02162779282344,8.0,0.02120827378335807,2.45e+03
209.0000000006339,99.31804421252238,58.99094346787338,158.30898768039577,289.59100804381427,8.0,0.02120827378335807,2.45e+03
210.00000000063866,93.74195811562598,65.22742169444294,158.96937981006892,320.20635185941444,8.0,0.02120827378335807,2.45e+03
211.00000000064344,87.91112224528277,53.976894625208935,141.8880168704917,264.9766626313038,8.0,0.02120827378335807,2.45e+03
212.0000000006482,83.04671512639439,37.443357099262556,120.49007222565695,183.81227506261567,8.0,0.02120827378335807,2.45e+03
213.000000000653,94.66704646639207,53.13491868508805,147.80196515148012,260.8433389901751,8.0,0.02120827378335807,2.45e+03
214.00000000065776,87.62018685373906,64.91233339247414,152.5325202462132,318.6595595278144,8.0,0.02120827378335807,2.45e+03
215.00000000066254,111.45745557104365,32.69952263186214,144.1569782029058,160.52443247783592,8.0,0.02120827378335807,2.45e+03
216.0000000006673,98.41490003689067,59.122441261940914,157.5373412988316,290.23654067138267,8.0,0.02120827378335807,2.45e+03
217.0000000006721,86.21226351289722,67.61081442641378,153.82307793931102,331.906607241694,8.0,0.02120827378335807,2.45e+03
218.00000000067686,87.11549049608894,40.98834099990479,128.10383149599375,201.2148694429745,8.0,0.02120827378335807,2.45e+03
219.00000000068164,89.6625118774922,59.037387790836426,148.6998996683286,289.8190067418196,8.0,0.02120827378335807,2.45e+03
220.0000000006864,119.92632099203638,56.13869732989122,176.0650183219276,275.5891157917068,8.0,0.02120827378335807,2.45e+03
221.0000000006912,105.16043796077116,75.3141179608101,180.47455592158127,369.72270755560425,8.0,0.02120827378335807,2.45e+03
222.00000000069596,97.7003000866982,79.02369288891093,176.72399297560912,387.93329175193645,8.0,0.02120827378335807,2.45e+03
223.00000000070074,94.69338927267651,79.17435221503823,173.86774148771474,388.67288979122134,8.0,0.02120827378335807,2.45e+03
224.0000000007055,125.187546969229,72.30730333524811,197.4948503044771,354.9620268946552,8.0,0.02120827378335807,2.45e+03
225.0000000007103,116.88576588050151,64.22889625945056,181.1146621399521,315.3045148946555,8.0,0.02120827378335807,2.45e+03
226.00000000071506,106.77667619208273,69.0786910705344,175.85536726261714,339.1125248294737,8.0,0.02120827378335807,2.45e+03
227.00000000071984,100.9076088458973,74.73721521801447,175.64482406391176,366.8906483104354,8.0,0.02120827378335807,2.45e+03
228.0000000007246,113.85275414079769,65.0712332684425,178.92398740924017,319.43961105021083,8.0,0.02120827378335807,2.45e+03
229.0000000007294,104.61838849192739,85.871267470997,190.4896559629244,421.54855384655696,8.0,0.02120827378335807,2.45e+03
230.00000000073416,95.28937462825544,86.7284629437466,182.01783757200207,425.75659132572264,8.0,0.02120827378335807,2.45e+03
