#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
93.00000000008001,34.48337389483582,38.45735998709742,72.94073388193324,330.3826610267221,8.0,0.0124738337235412,2.42e+03
94.00000000008478,8.269206587895127,35.42425647459,43.69346306248513,304.32562513117693,8.0,0.0124738337235412,2.42e+03
95.00000000008956,1.0570369599369656,32.70672086573779,33.76375782567476,280.9795960176681,8.0,0.0124738337235412,2.42e+03
96.00000000009433,8.914081566044871,25.859307480936582,34.77338904698145,222.15427217901626,8.0,0.0124738337235412,2.42e+03
97.0000000000991,15.553152501708276,30.173589277900213,45.72674177960849,259.2177601817863,8.0,0.0124738337235412,2.42e+03
98.00000000010388,9.327076265388733,36.5122104044337,45.839286669822435,313.6721095111977,8.0,0.0124738337235412,2.42e+03
99.00000000010866,10.6104848417826,47.457567298300425,58.068052140083026,407.7023845403754,8.0,0.0124738337235412,2.42e+03
100.00000000011343,7.1296975030879395,39.93470588395942,47.064403387047356,343.0743660430292,8.0,0.0124738337235412,2.42e+03
101.0000000001182,1.8650257575355056,41.40672012807338,43.27174588560889,355.720267457031,8.0,0.0124738337235412,2.42e+03
102.00000000012298,-6.690711263102031,34.5732770758182,27.882565812716166,297.01496110381066,8.0,0.0124738337235412,2.42e+03
103.00000000012776,6.473188379325158,31.852766691932633,38.325955071257795,273.6433760475173,8.0,0.0124738337235412,2.42e+03
104.00000000013253,0.7405909364016239,50.36169524190669,51.10228617830831,432.6514064777265,8.0,0.0124738337235412,2.42e+03
105.0000000001373,2.8841952397171298,44.53677524047039,47.42097048018752,382.6102031557105,8.0,0.0124738337235412,2.42e+03
106.00000000014208,7.160113009347697,43.994795436391406,51.1549084457391,377.95411833984093,8.0,0.0124738337235412,2.42e+03
107.00000000014685,4.259654633541928,30.722544643157992,34.982199276699916,263.93377122413574,8.0,0.0124738337235412,2.42e+03
108.00000000015163,12.940402103812133,35.20311731740356,48.14351942121569,302.4258446149643,8.0,0.0124738337235412,2.42e+03
109.0000000001564,-1.6124319131851337,47.61508365007595,46.00265173689082,409.05558901078837,8.0,0.0124738337235412,2.42e+03
110.00000000016118,29.013421264154097,42.00906163363953,71.02248289779362,360.8949125580612,8.0,0.0124738337235412,2.42e+03
111.00000000016595,5.731308277220968,49.719000990294084,55.45030926751505,427.1300956767358,8.0,0.0124738337235412,2.42e+03
112.00000000017073,7.0259977765329396,22.26084599234107,29.28684376887401,191.2403123387351,8.0,0.0124738337235412,2.42e+03
113.0000000001755,1.2625854213662464,31.08657843615076,32.349163857517006,267.0611427668769,8.0,0.0124738337235412,2.42e+03
114.00000000018028,10.724140614386272,36.79425230428818,47.51839291867445,316.095098333785,8.0,0.0124738337235412,2.42e+03
115.00000000018505,13.37842737503344,30.067575733146015,43.446003108179454,258.3070102750709,8.0,0.0124738337235412,2.42e+03
116.00000000018983,-8.220597254743645,40.16613303153256,31.945535776788915,345.06252947584653,8.0,0.0124738337235412,2.42e+03
117.0000000001946,10.550841895681671,29.516123429930026,40.0669653256117,253.56954833210506,8.0,0.0124738337235412,2.42e+03
118.00000000019938,12.400839044569103,26.674379612999992,39.075218657569096,229.15646109708499,8.0,0.0124738337235412,2.42e+03
119.00000000020415,1.859204493355307,42.159860866869764,44.01906536022507,362.1904110522924,8.0,0.0124738337235412,2.42e+03
120.00000000020893,4.891650662770388,49.15930820402274,54.05095886679313,422.3218407120729,8.0,0.0124738337235412,2.42e+03
121.0000000002137,14.532562202451317,53.591738602921595,68.12430080537291,460.40032947196823,8.0,0.0124738337235412,2.42e+03
122.00000000021848,44.30492888687205,38.54310347903518,82.84803236590723,331.1192732913608,8.0,0.0124738337235412,2.42e+03
123.00000000022325,24.130552476243334,24.7938801318217,48.92443260806503,213.0013110072323,8.0,0.0124738337235412,2.42e+03
124.00000000022803,20.208290643585364,23.941795655746255,44.15008629933162,205.6811533905936,8.0,0.0124738337235412,2.42e+03
125.0000000002328,19.333105059653743,36.1142196998872,55.44732475954095,310.2530181311319,8.0,0.0124738337235412,2.42e+03
126.00000000023758,2.9962182582367447,36.827081195606404,39.82329945384315,316.37712748180536,8.0,0.0124738337235412,2.42e+03
127.00000000024235,-3.7308108730580756,16.234011720565725,12.50320084750765,139.46448724454697,8.0,0.0124738337235412,2.42e+03
128.00000000024713,-4.292772701991062,46.97941027913419,42.68663757714313,403.5945937707088,8.0,0.0124738337235412,2.42e+03
129.0000000002519,4.276869602552139,39.583735871170006,43.860605473722146,340.0592239010608,8.0,0.0124738337235412,2.42e+03
130.00000000025668,4.442559700117776,31.170393048422653,35.61295274854043,267.7811842529436,8.0,0.0124738337235412,2.42e+03
131.00000000026145,9.17329246839072,23.700183420843658,32.87347588923438,203.60549106924566,8.0,0.0124738337235412,2.42e+03
132.00000000026623,3.930463675567239,29.716711979994056,33.6471756555613,255.29278099716262,8.0,0.0124738337235412,2.42e+03
133.000000000271,4.189157263334451,30.95045209709587,35.13960936043032,265.89169738248575,8.0,0.0124738337235412,2.42e+03
134.00000000027578,5.121529821965055,62.14430643581095,67.265836257776,533.8744348237016,8.0,0.0124738337235412,2.42e+03
135.00000000028055,-0.21023595564584951,47.80996092591925,47.5997249702734,410.72975679007294,8.0,0.0124738337235412,2.42e+03
136.00000000028533,9.721929285089416,38.06941950844565,47.791348793535064,327.04990995644704,8.0,0.0124738337235412,2.42e+03
137.0000000002901,11.803049824881306,51.389263522348095,63.1923133472294,441.47912483886165,8.0,0.0124738337235412,2.42e+03
138.00000000029488,16.93340288635946,34.62879848651489,51.56220137287435,297.49193901950963,8.0,0.0124738337235412,2.42e+03
139.00000000029965,2.685411368457828,38.61208843819875,41.297499806656575,331.71191497001274,8.0,0.0124738337235412,2.42e+03
140.00000000030442,20.51911372215367,25.324194293540366,45.843308015694035,217.55717766026177,8.0,0.0124738337235412,2.42e+03
141.0000000003092,13.876469287029416,23.719835143411835,37.59630443044125,203.77431670881143,8.0,0.0124738337235412,2.42e+03
142.00000000031397,6.619155845932831,47.133816355888555,53.752972201821386,404.9210782338627,8.0,0.0124738337235412,2.42e+03
143.00000000031875,5.0624919673031314,33.72851757163291,38.791009538936045,289.75773146001853,8.0,0.0124738337235412,2.42e+03
144.00000000032352,12.25445488741751,28.66650678222327,40.920961669640775,246.27059153901945,8.0,0.0124738337235412,2.42e+03
145.0000000003283,7.023299358257084,45.665960409402444,52.68925976765953,392.31090026619455,8.0,0.0124738337235412,2.42e+03
146.00000000033307,7.132464764310349,36.87539071822103,44.007855482531376,316.7921489143661,8.0,0.0124738337235412,2.42e+03
147.00000000033785,-2.698494210820172,42.03084301974384,39.33234880892367,361.08203388683694,8.0,0.0124738337235412,2.42e+03
148.00000000034262,0.9677172358988599,29.849021215795297,30.816738451694157,256.4294340959997,8.0,0.0124738337235412,2.42e+03
149.0000000003474,4.434334700133007,27.242776880580315,31.677111580713323,234.03949523792326,8.0,0.0124738337235412,2.42e+03
150.00000000035217,-5.7841313343936775,39.63114424462854,33.84701291023486,340.4665036671039,8.0,0.0124738337235412,2.42e+03
151.00000000035695,8.331531276804839,18.16555465686225,26.497085933667087,156.0581456598702,8.0,0.0124738337235412,2.42e+03
152.00000000036172,12.245415421686673,26.15987817425111,38.40529359593778,224.7364396891422,8.0,0.0124738337235412,2.42e+03
153.0000000003665,0.576469753121998,23.038058423220402,23.6145281763424,197.91725301233075,8.0,0.0124738337235412,2.42e+03
154.00000000037127,7.340246818740077,34.389227462229414,41.72947428096949,295.4338124987373,8.0,0.0124738337235412,2.42e+03
155.00000000037605,4.976260561872266,46.46317465468269,51.439435216554955,399.1596741771563,8.0,0.0124738337235412,2.42e+03
156.00000000038082,14.424303958290999,31.756469446213284,46.18077340450428,272.8160977241748,8.0,0.0124738337235412,2.42e+03
157.0000000003856,0.4626401767273194,41.56553109559433,42.02817127232165,357.08459381919954,8.0,0.0124738337235412,2.42e+03
158.00000000039037,5.122356416355082,33.69131527758012,38.8136716939352,289.43813092296693,8.0,0.0124738337235412,2.42e+03
159.00000000039515,-3.6343899339722228,34.37222939836576,30.737839464393538,295.2877841293053,8.0,0.0124738337235412,2.42e+03
160.00000000039992,-5.752154091638118,28.288989837429593,22.536835745791475,243.02738782338588,8.0,0.0124738337235412,2.42e+03
161.0000000004047,1.55729207957976,24.39284631062758,25.95013839020734,209.55607656960368,8.0,0.0124738337235412,2.42e+03
162.00000000040947,25.042453102451468,23.40966587138556,48.45211897383703,201.10968893677656,8.0,0.0124738337235412,2.42e+03
163.00000000041425,14.298756062911266,29.418590216516073,43.71734627942734,252.73165195552068,8.0,0.0124738337235412,2.42e+03
164.00000000041902,30.27554350031932,22.318714245286564,52.59425774560589,191.7374517004467,8.0,0.0124738337235412,2.42e+03
165.0000000004238,-3.8470890593636824,42.99199697882659,39.14490791946291,369.33919461665994,8.0,0.0124738337235412,2.42e+03
166.00000000042857,-8.373012928527388,31.22395058345974,22.850937654932352,268.2412907436003,8.0,0.0124738337235412,2.42e+03
167.00000000043335,0.11540718077246481,33.7192223584361,33.834629539208564,289.6778773756039,8.0,0.0124738337235412,2.42e+03
168.00000000043812,-0.04371679215923052,23.196031712542133,23.152314920382903,199.27438297951437,8.0,0.0124738337235412,2.42e+03
169.0000000004429,5.018081806943798,23.762930779183733,28.78101258612753,204.14454625212213,8.0,0.0124738337235412,2.42e+03
170.00000000044767,4.052769226437526,34.27995710728804,38.33272633372557,294.4950837183692,8.0,0.0124738337235412,2.42e+03
171.00000000045245,4.579392237628674,45.85021699778328,50.42960923541195,393.8938269673875,8.0,0.0124738337235412,2.42e+03
172.00000000045722,-2.7356161143571285,44.09841369144952,41.362797577092394,378.84429059421643,8.0,0.0124738337235412,2.42e+03
173.000000000462,16.453599698339517,41.135298099999375,57.58889779833889,353.3885127051072,8.0,0.0124738337235412,2.42e+03
174.00000000046677,2.2350401192337017,38.70223964339282,40.937279762626524,332.4863933813436,8.0,0.0124738337235412,2.42e+03
175.00000000047154,4.373337865199446,33.74818260357707,38.12152046877652,289.9266714388695,8.0,0.0124738337235412,2.42e+03
176.00000000047632,-1.3089878488747928,24.54945069980887,23.240462850934076,210.90144647652232,8.0,0.0124738337235412,2.42e+03
177.0000000004811,-6.465274421963322,38.941548967717644,32.47627454575432,334.5422716685029,8.0,0.0124738337235412,2.42e+03
178.00000000048587,18.76662602886141,24.472227188125256,43.23885321698667,210.23802836117537,8.0,0.0124738337235412,2.42e+03
179.00000000049064,19.86219611262556,49.3582158144545,69.22041192708006,424.030632622255,8.0,0.0124738337235412,2.42e+03
180.00000000049542,14.75864409992802,47.05430290184333,61.81294700177135,404.2379874927484,8.0,0.0124738337235412,2.42e+03
181.0000000005002,11.415636211001242,37.60845184793842,49.02408805893966,323.0897909473227,8.0,0.0124738337235412,2.42e+03
182.00000000050497,13.223320947083494,23.817340969062247,37.04066191614574,204.61197780033717,8.0,0.0124738337235412,2.42e+03
183.00000000050974,1.5259940736807636,38.702459533593114,40.22845360727388,332.4882824322179,8.0,0.0124738337235412,2.42e+03
184.00000000051452,-1.1434034497459393,41.33008256285986,40.18667911311392,355.06188313896166,8.0,0.0124738337235412,2.42e+03
185.0000000005193,2.0000359155820107,27.732280420900576,29.732316336482587,238.2447626376425,8.0,0.0124738337235412,2.42e+03
186.00000000052407,-2.080683569748949,39.85342766494006,37.77274409519111,342.3761144133766,8.0,0.0124738337235412,2.42e+03
187.00000000052884,15.619926401927202,27.342844061642985,42.96277046357019,234.89916063284426,8.0,0.0124738337235412,2.42e+03
188.00000000053362,27.251496767258935,35.91824406040895,63.16974082766789,308.5694144389138,8.0,0.0124738337235412,2.42e+03
189.0000000005384,25.656111381165026,30.339932698400702,55.99604407956573,260.6467969624617,8.0,0.0124738337235412,2.42e+03
190.00000000054317,1.2043044667173817,51.54055398418796,52.74485845090534,442.7788434203604,8.0,0.0124738337235412,2.42e+03
191.00000000054794,14.650404872046657,37.40503087406231,52.05543574610897,321.3422252620967,8.0,0.0124738337235412,2.42e+03
192.00000000055272,14.202950792781607,29.43866046450583,43.64161125728744,252.90407309780778,8.0,0.0124738337235412,2.42e+03
193.0000000005575,2.457021393393852,36.17033067190452,38.627352065298375,310.73506089886473,8.0,0.0124738337235412,2.42e+03
194.00000000056227,4.471329974341089,27.826181598492465,32.29751157283356,239.05145662123263,8.0,0.0124738337235412,2.42e+03
195.00000000056704,-2.096985664823144,26.975685680923664,24.87870001610052,231.7449461240738,8.0,0.0124738337235412,2.42e+03
196.00000000057182,-9.12999768673518,37.75947047716476,28.62947279042958,324.38717424677816,8.0,0.0124738337235412,2.42e+03
197.0000000005766,4.713183676521467,22.52560543208662,27.23878910860809,193.51482957716297,8.0,0.0124738337235412,2.42e+03
198.00000000058137,21.49291077685576,33.47932956401634,54.9722403408721,287.61698656541495,8.0,0.0124738337235412,2.42e+03
199.00000000058614,4.982193864308542,25.6873491923891,30.66954305669764,220.67699872667896,8.0,0.0124738337235412,2.42e+03
200.00000000059092,-2.23814731179111,44.62478925029164,42.38664193850053,383.36632117270733,8.0,0.0124738337235412,2.42e+03
201.0000000005957,19.47224415977544,26.471703470683423,45.943947630458865,227.41529417227153,8.0,0.0124738337235412,2.42e+03
202.00000000060047,6.094508206798615,24.56514643169289,30.659654638491507,211.0362866649374,8.0,0.0124738337235412,2.42e+03
203.00000000060524,8.922108924705029,27.90338190643919,36.82549083114422,239.71467539600238,8.0,0.0124738337235412,2.42e+03
204.00000000061002,24.096487325998503,31.010413425610544,55.10690075160905,266.4068181104822,8.0,0.0124738337235412,2.42e+03
205.0000000006148,26.25535858911454,36.94085175893884,63.196210348053384,317.35451702370034,8.0,0.0124738337235412,2.42e+03
206.00000000061956,-3.612245287399311,48.79378706644688,45.18154177904757,419.18169156677686,8.0,0.0124738337235412,2.42e+03
207.00000000062434,0.7476412826997603,43.49521963993147,44.24286092263123,373.66232137108506,8.0,0.0124738337235412,2.42e+03
208.00000000062911,1.0454603486385565,26.085731669704547,27.131192018343103,224.09945578057065,8.0,0.0124738337235412,2.42e+03
209.0000000006339,-1.7879574114968975,19.319544847583227,17.53158743608633,165.97193979802853,8.0,0.0124738337235412,2.42e+03
210.00000000063866,-9.65942692619339,43.29757339120466,33.63814646501127,371.9643656711041,8.0,0.0124738337235412,2.42e+03
211.00000000064344,7.943889592716779,20.19983304359406,28.14372263631084,173.5343922587811,8.0,0.0124738337235412,2.42e+03
212.0000000006482,1.1621807185477095,35.66432589048367,36.82650660903138,306.3880332756957,8.0,0.0124738337235412,2.42e+03
213.000000000653,16.73408928394616,56.47367105388369,73.20776033782985,485.1586725399159,8.0,0.0124738337235412,2.43e+03
214.00000000065776,-0.7524563724192177,39.087064456664336,38.33460808424512,335.79237813641805,8.0,0.0124738337235412,2.43e+03
215.00000000066254,1.8948193414800016,36.0547360297269,37.9495553712069,309.74200090993446,8.0,0.0124738337235412,2.43e+03
216.0000000006673,13.596033359208377,36.533409938706406,50.12944329791478,313.8542322192539,8.0,0.0124738337235412,2.43e+03
217.0000000006721,2.515281365950358,39.392270450319955,41.90755181627031,338.41436696714067,8.0,0.0124738337235412,2.43e+03
218.00000000067686,3.3082224666487505,34.57453337816022,37.88275584480897,297.02575384961926,8.0,0.0124738337235412,2.43e+03
219.00000000068164,5.148003700612648,30.914979973664135,36.06298367427678,265.58696053795,8.0,0.0124738337235412,2.43e+03
220.0000000006864,3.9037167361682847,34.54058196359832,38.444298699766605,296.7340812363056,8.0,0.0124738337235412,2.43e+03
221.0000000006912,5.448126030282808,24.657693254787205,30.105819285070012,211.83134554817136,8.0,0.0124738337235412,2.43e+03
222.00000000069596,8.591006007196675,29.395160450889133,37.986166458085805,252.53036959194557,8.0,0.0124738337235412,2.43e+03
223.00000000070074,12.612585546639828,38.98859463831504,51.60118018495487,334.9464354968824,8.0,0.0124738337235412,2.43e+03
224.0000000007055,11.922789309318382,43.43044099872454,55.353230308042924,373.10581567576895,8.0,0.0124738337235412,2.43e+03
225.0000000007103,9.731349689329193,34.49287106755628,44.22422075688547,296.3242025342931,8.0,0.0124738337235412,2.43e+03
226.00000000071506,-1.6279462272038074,33.52790694849222,31.899960721288416,288.03430916775284,8.0,0.0124738337235412,2.43e+03
227.00000000071984,17.927582657448987,22.08359177616075,40.01117443360974,189.7175421943594,8.0,0.0124738337235412,2.43e+03
228.0000000007246,4.606995757075325,34.08038180948682,38.68737756656215,292.78055578444736,8.0,0.0124738337235412,2.42e+03
