#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
89.00000000006091,88.06538942089169,58.99724525842546,147.06263467931714,373.4598751717965,8.0,0.01787835992063394,2.48e+03
90.00000000006568,98.20309488018987,39.787974478291694,137.99106935848155,251.86281015179063,8.0,0.01787835992063394,2.47e+03
91.00000000007046,88.35909440542953,46.189081852464945,134.54817625789448,292.38261324511575,8.0,0.01787835992063394,2.47e+03
92.00000000007523,104.71874961006432,36.10941237331416,140.8281619833785,228.57705607091822,8.0,0.01787835992063394,2.47e+03
93.00000000008001,87.15227409731523,42.30259610822302,129.45487020553824,267.78067675564427,8.0,0.01787835992063394,2.47e+03
94.00000000008478,83.90237675504213,53.55172007501214,137.45409683005425,338.9890257900285,8.0,0.01787835992063394,2.47e+03
95.00000000008956,83.89616835790584,51.37214047990478,135.26830883781062,325.1920167949425,8.0,0.01787835992063394,2.47e+03
96.00000000009433,90.61626309385963,53.364015093321356,143.980278187181,337.8008299899652,8.0,0.01787835992063394,2.47e+03
97.0000000000991,71.36084462506881,45.401493440059845,116.76233806512866,287.39708097330924,8.0,0.01787835992063394,2.47e+03
98.00000000010388,81.62035195209062,36.50661960305672,118.12697155514734,231.0914270688727,8.0,0.01787835992063394,2.47e+03
99.00000000010866,70.46448172546974,34.04094556068987,104.5054272861596,215.48340476133694,8.0,0.01787835992063394,2.47e+03
100.00000000011343,82.6480046327008,33.650567116055534,116.29857174875633,213.01226081954283,8.0,0.01787835992063394,2.47e+03
101.0000000001182,90.59956927391147,40.91555635994105,131.5151256338525,259.0005432259736,8.0,0.01787835992063394,2.47e+03
102.00000000012298,85.83735741891795,53.32192616438137,139.15928358329933,337.5344018528684,8.0,0.01787835992063394,2.47e+03
103.00000000012776,81.0502142417913,37.24447606849185,118.29469031028314,235.76214995210347,8.0,0.01787835992063394,2.47e+03
104.00000000013253,92.84026483659247,45.16014544512191,138.00041028171438,285.8693182503606,8.0,0.01787835992063394,2.47e+03
105.0000000001373,99.09302377286826,47.58380209315952,146.6768258660278,301.2113652437523,8.0,0.01787835992063394,2.47e+03
106.00000000014208,85.72633675979642,68.51574688495816,154.2420836447546,433.7131702823811,8.0,0.01787835992063394,2.47e+03
107.00000000014685,91.86900735114813,41.77340017657209,133.64240752772022,264.4308009146608,8.0,0.01787835992063394,2.47e+03
108.00000000015163,87.14030214567528,47.48441206710896,134.62471421278423,300.5822140594966,8.0,0.01787835992063394,2.47e+03
109.0000000001564,80.24548416186164,58.44695016218343,138.69243432404505,369.9764390037179,8.0,0.01787835992063394,2.47e+03
110.00000000016118,83.8401390859817,60.76541726520584,144.60555635118754,384.65262313895965,8.0,0.01787835992063394,2.47e+03
111.00000000016595,97.35031907388634,43.9912625430709,141.34158161695723,278.47014459778944,8.0,0.01787835992063394,2.48e+03
112.00000000017073,91.4106073220988,52.11195264940768,143.52255997150647,329.87511952733104,8.0,0.01787835992063394,2.48e+03
113.0000000001755,87.76117646161521,37.72694050040641,125.48811696202162,238.81620960740426,8.0,0.01787835992063394,2.47e+03
114.00000000018028,70.55263182050072,60.38722728029039,130.93985910079113,382.258633657941,8.0,0.01787835992063394,2.47e+03
115.00000000018505,95.69135868300683,43.876694560034274,139.5680532430411,277.74491506451,8.0,0.01787835992063394,2.47e+03
116.00000000018983,82.97251758870061,45.558742037053605,128.53125962575422,288.3924840831832,8.0,0.01787835992063394,2.48e+03
117.0000000001946,76.02834964279226,40.07705312808316,116.10540277087543,253.6927138361586,8.0,0.01787835992063394,2.48e+03
118.00000000019938,91.41573093223518,53.71332200119089,145.12905293342607,340.0119860132369,8.0,0.01787835992063394,2.48e+03
119.00000000020415,98.29136545892717,22.566066894081295,120.85743235300848,142.84600049488697,8.0,0.01787835992063394,2.48e+03
120.00000000020893,75.04393032129033,37.80068763586506,112.84461795715539,239.28303811578675,8.0,0.01787835992063394,2.48e+03
121.0000000002137,92.84017270569086,32.5843707765273,125.42454348221816,206.263105835701,8.0,0.01787835992063394,2.48e+03
122.00000000021848,81.78067619387681,45.77525684761089,127.5559330414877,289.76304967093864,8.0,0.01787835992063394,2.48e+03
123.00000000022325,77.99887385434876,47.039267806140074,125.03814166048883,297.7643957121028,8.0,0.01787835992063394,2.48e+03
124.00000000022803,78.87601664073631,47.53771907157708,126.41373571231338,300.9196540051626,8.0,0.01787835992063394,2.48e+03
125.0000000002328,78.24637769787311,40.621564939449264,118.86794263732239,257.13954109413663,8.0,0.01787835992063394,2.48e+03
126.00000000023758,97.10398807663572,40.361835745265935,137.46582382190167,255.49542310162192,8.0,0.01787835992063394,2.48e+03
127.00000000024235,87.44872534499308,38.783577563305435,126.23230290829852,245.50485318531454,8.0,0.01787835992063394,2.48e+03
128.00000000024713,87.02400636000188,58.75350016913833,145.7775065291402,371.91693854449846,8.0,0.01787835992063394,2.48e+03
129.0000000002519,85.44981336525058,70.58677879663614,156.03659216188672,446.82305898691527,8.0,0.01787835992063394,2.48e+03
130.00000000025668,105.01345549048548,64.59638278341406,169.60983827389953,408.90310971592703,8.0,0.01787835992063394,2.48e+03
131.00000000026145,84.0409777490667,59.40075818445472,143.44173593352141,376.01416200883443,8.0,0.01787835992063394,2.48e+03
132.00000000026623,82.42862011137164,35.74240416094056,118.1710242723122,226.25384859606592,8.0,0.01787835992063394,2.48e+03
133.000000000271,88.41679865296831,33.86657806255296,122.28337671552127,214.37963688534566,8.0,0.01787835992063394,2.47e+03
134.00000000027578,92.11773028012009,47.940127825214226,140.0578581053343,303.46695129409665,8.0,0.01787835992063394,2.47e+03
135.00000000028055,81.62938104558485,53.19546351091719,134.82484455650206,336.73387758144275,8.0,0.01787835992063394,2.47e+03
136.00000000028533,106.47499907568789,40.92471372226587,147.39971279795375,259.05851046454126,8.0,0.01787835992063394,2.48e+03
137.0000000002901,105.83504094756228,51.35140763763072,157.186448585193,325.06077533351987,8.0,0.01787835992063394,2.48e+03
138.00000000029488,74.69334681677131,38.019534267540635,112.71288108431195,240.66836442024933,8.0,0.01787835992063394,2.48e+03
139.00000000029965,85.90963258043772,34.49446995400652,120.40410253444423,218.35427038520623,8.0,0.01787835992063394,2.48e+03
140.00000000030442,88.80156582091927,52.380817027977436,141.1823828488967,331.5770643693144,8.0,0.01787835992063394,2.48e+03
141.0000000003092,74.53065792779202,54.596782874648454,129.12744080244047,345.6044028468603,8.0,0.01787835992063394,2.48e+03
142.00000000031397,69.92876510907345,65.60021270231968,135.52897781139313,415.25747752693377,8.0,0.01787835992063394,2.48e+03
143.00000000031875,79.01738101996598,38.892284094728325,117.9096651146943,246.19297900335437,8.0,0.01787835992063394,2.48e+03
144.00000000032352,80.02339041118248,48.018226713648815,128.0416171248313,303.96132693821494,8.0,0.01787835992063394,2.48e+03
145.0000000003283,72.39474925395305,43.02980554870641,115.42455480265946,272.3840026512359,8.0,0.01787835992063394,2.48e+03
146.00000000033307,85.07387584763288,27.72426613043772,112.79814197807059,175.49804101784372,8.0,0.01787835992063394,2.47e+03
147.00000000033785,74.17708774862844,49.85127418651868,124.02836193514712,315.5647446470137,8.0,0.01787835992063394,2.47e+03
148.00000000034262,84.88967899703346,34.19854665250492,119.08822564953837,216.48103920712123,8.0,0.01787835992063394,2.47e+03
149.0000000003474,86.17405576960655,48.73927752082481,134.91333329043135,308.5256679216105,8.0,0.01787835992063394,2.47e+03
150.00000000035217,81.46460150144787,41.00179195168525,122.46639345313312,259.546425210583,8.0,0.01787835992063394,2.47e+03
151.00000000035695,76.91963932696822,54.24420509358078,131.163844420549,343.3725417908209,8.0,0.01787835992063394,2.47e+03
152.00000000036172,84.26272568920749,49.09295298979349,133.35567867900096,310.7644774781212,8.0,0.01787835992063394,2.47e+03
153.0000000003665,86.26799854852962,51.31548518154995,137.58348373007956,324.8333817339539,8.0,0.01787835992063394,2.47e+03
154.00000000037127,78.0804908763208,50.7574335761032,128.837924452424,321.30084590119316,8.0,0.01787835992063394,2.47e+03
155.00000000037605,77.17503646471437,54.76435245045816,131.93938891517251,346.6651390319205,8.0,0.01787835992063394,2.47e+03
156.00000000038082,79.4392443357006,41.033664261288045,120.47290859698865,259.7481808809293,8.0,0.01787835992063394,2.47e+03
157.0000000003856,73.5342820034639,41.53706393019475,115.07134593365865,262.93476318130496,8.0,0.01787835992063394,2.47e+03
158.00000000039037,96.85757891968014,53.27916368848274,150.13674260816288,337.2637100800376,8.0,0.01787835992063394,2.47e+03
159.00000000039515,95.4168996538261,34.733447929119784,130.1503475829459,219.86703058890174,8.0,0.01787835992063394,2.47e+03
160.00000000039992,84.84082966661246,64.2514774880517,149.09230715466418,406.719816445404,8.0,0.01787835992063394,2.47e+03
161.0000000004047,88.2200743004058,37.31383022553444,125.53390452594024,236.2011703626043,8.0,0.01787835992063394,2.47e+03
162.00000000040947,94.6222155949052,49.00956742057125,143.63178301547646,310.23663648933507,8.0,0.01787835992063394,2.47e+03
163.00000000041425,89.38810942431711,61.25136540328763,150.63947482760474,387.72873508610303,8.0,0.01787835992063394,2.47e+03
164.00000000041902,84.55712582154275,44.177447002632235,128.734572824175,279.6487153043052,8.0,0.01787835992063394,2.47e+03
165.0000000004238,88.19335420137939,45.19419124200717,133.38754544338656,286.08483236460773,8.0,0.01787835992063394,2.47e+03
166.00000000042857,83.31745739334053,55.618166354154724,138.93562374749524,352.0698868722262,8.0,0.01787835992063394,2.47e+03
167.00000000043335,99.74207904928892,52.31002542077195,152.05210447006087,331.12894472111105,8.0,0.01787835992063394,2.48e+03
168.00000000043812,93.71305698051306,36.48594985261726,130.1990068331303,230.96058498658326,8.0,0.01787835992063394,2.48e+03
169.0000000004429,87.20744626750064,43.033011508255285,130.24045777575594,272.40429677255776,8.0,0.01787835992063394,2.48e+03
170.00000000044767,78.10739551997355,54.69630157926958,132.80369709924312,346.23436858241735,8.0,0.01787835992063394,2.48e+03
171.00000000045245,66.7899773190038,50.4479664248872,117.237943743891,319.3418804756609,8.0,0.01787835992063394,2.48e+03
172.00000000045722,74.28236889108908,53.5570972107934,127.83946610188248,339.02306372601777,8.0,0.01787835992063394,2.48e+03
173.000000000462,88.36002066330467,40.40388693783491,128.76390760113958,255.76161236281274,8.0,0.01787835992063394,2.48e+03
174.00000000046677,90.65068064618353,48.01542187992246,138.666102526106,303.943571993069,8.0,0.01787835992063394,2.48e+03
175.00000000047154,101.97790350728944,49.124640707390675,151.1025442146801,310.96506465819186,8.0,0.01787835992063394,2.47e+03
176.00000000047632,105.31805433211547,65.80677135814157,171.12482569025704,416.5650194211526,8.0,0.01787835992063394,2.47e+03
177.0000000004811,85.06430568474663,33.13463020277747,118.1989358875241,209.74631620830982,8.0,0.01787835992063394,2.47e+03
178.00000000048587,95.23163264254157,53.91809191175096,149.14972455429253,341.30820492823415,8.0,0.01787835992063394,2.48e+03
179.00000000049064,107.53773340386171,62.79509043583432,170.33282383969603,397.5007058862504,8.0,0.01787835992063394,2.48e+03
180.00000000049542,109.6623278484221,30.40805641537643,140.07038426379853,192.4867661762841,8.0,0.01787835992063394,2.48e+03
181.0000000005002,104.56721489451988,42.67021490143585,147.23742979595573,270.10774928289015,8.0,0.01787835992063394,2.48e+03
182.00000000050497,90.40279755199498,64.25996408382237,154.66276163581733,406.77353764854263,8.0,0.01787835992063394,2.48e+03
183.00000000050974,92.60551301762854,65.01194500040961,157.61745801803815,411.53367005828653,8.0,0.01787835992063394,2.48e+03
184.00000000051452,80.64892859148856,45.83822703972628,126.48715563121483,290.16165879216027,8.0,0.01787835992063394,2.48e+03
185.0000000005193,74.49070119541747,33.52243703636871,108.01313823178617,212.2011815334509,8.0,0.01787835992063394,2.48e+03
186.00000000052407,77.79344094767512,38.90755505759109,116.7009960052662,246.28964609110568,8.0,0.01787835992063394,2.48e+03
187.00000000052884,91.15639501742893,49.97364330576288,141.1300383231918,316.3393563394349,8.0,0.01787835992063394,2.48e+03
188.00000000053362,88.44893697883599,42.103678597986146,130.55261557682212,266.52150426009564,8.0,0.01787835992063394,2.48e+03
189.0000000005384,71.71322362171497,57.3024381325124,129.01566175422738,362.73153599407243,8.0,0.01787835992063394,2.48e+03
190.00000000054317,62.199930242943445,58.15897792004497,120.35890816298841,368.15353901693237,8.0,0.01787835992063394,2.48e+03
191.00000000054794,85.76496248088034,53.48006610912323,139.24502859000359,338.53544730447004,8.0,0.01787835992063394,2.48e+03
192.00000000055272,115.3094495633527,40.39512933908899,155.70457890244168,255.70617567725006,8.0,0.01787835992063394,2.48e+03
193.0000000005575,98.36289600166559,41.76190520144717,140.12480120311275,264.35803629732226,8.0,0.01787835992063394,2.48e+03
194.00000000056227,86.87875984768257,31.858934546601606,118.73769439428418,201.6710045827284,8.0,0.01787835992063394,2.48e+03
195.00000000056704,85.21507887103233,25.658881034639,110.87395990567133,162.42389735774591,8.0,0.01787835992063394,2.48e+03
196.00000000057182,80.38601467748344,43.67710324643648,124.06311792391992,276.48147731016905,8.0,0.01787835992063394,2.48e+03
197.0000000005766,76.85314756459992,46.653831798763015,123.50697936336294,295.3245380107605,8.0,0.01787835992063394,2.48e+03
198.00000000058137,77.05093223068812,41.79154854193758,118.84248077262569,264.54568231690723,8.0,0.01787835992063394,2.48e+03
199.00000000058614,98.78723271816986,50.929360712799784,149.71659343096965,322.38916598678526,8.0,0.01787835992063394,2.48e+03
200.00000000059092,80.7189074833986,40.97150957179202,121.69041705519061,259.3547339923694,8.0,0.01787835992063394,2.48e+03
201.0000000005957,68.75758745233345,46.62906591162796,115.38665336396141,295.1677668754733,8.0,0.01787835992063394,2.48e+03
202.00000000060047,78.34204285455493,48.2408357245921,126.58287857914704,305.3704695697876,8.0,0.01787835992063394,2.48e+03
203.00000000060524,86.63448378133171,45.732681649106354,132.36716543043806,289.4935433872254,8.0,0.01787835992063394,2.48e+03
204.00000000061002,89.49052969373831,69.93823306712804,159.42876276086633,442.71768413213414,8.0,0.01787835992063394,2.48e+03
205.0000000006148,95.811045904164,49.511250837426005,145.32229674159,313.4123547014931,8.0,0.01787835992063394,2.48e+03
206.00000000061956,84.74556579660788,63.38979735464092,148.13536315124878,401.26527439599107,8.0,0.01787835992063394,2.48e+03
207.00000000062434,77.49066357395411,43.50414368254839,120.9948072565025,275.3866218324857,8.0,0.01787835992063394,2.48e+03
208.00000000062911,83.01342472784205,49.35948738556116,132.3729121134032,312.4516732401669,8.0,0.01787835992063394,2.48e+03
209.0000000006339,92.60163026774141,45.03490810245927,137.6365383702007,285.0765503481854,8.0,0.01787835992063394,2.48e+03
210.00000000063866,95.95058951980738,59.38526819587953,155.33585771568693,375.9161084611754,8.0,0.01787835992063394,2.48e+03
211.00000000064344,79.91389957367225,39.475241992606314,119.38914156627857,249.8831747543303,8.0,0.01787835992063394,2.48e+03
212.0000000006482,75.94182246201765,60.43767082339097,136.3794932854086,382.57794753822554,8.0,0.01787835992063394,2.48e+03
213.000000000653,76.81825788965351,63.980185744764285,140.7984436344178,405.00250608388694,8.0,0.01787835992063394,2.48e+03
214.00000000065776,84.23298907426643,34.45813064218576,118.69111971645219,218.12423803713705,8.0,0.01787835992063394,2.48e+03
215.00000000066254,98.61050310392541,42.38076228485239,140.9912653887778,268.27547834237583,8.0,0.01787835992063394,2.48e+03
216.0000000006673,106.11960006227774,55.670208799157884,161.78980886143563,352.39932199973737,8.0,0.01787835992063394,2.48e+03
217.0000000006721,100.42648472057654,58.23846018479317,158.6649449053697,368.65667160458474,8.0,0.01787835992063394,2.48e+03
218.00000000067686,89.84427371484388,30.827971882511257,120.67224559735513,195.14488313160896,8.0,0.01787835992063394,2.48e+03
219.00000000068164,87.95872950156897,45.817038547881054,133.77576804945002,290.0275330124745,8.0,0.01787835992063394,2.48e+03
220.0000000006864,73.12051770662883,38.97238162002224,112.09289932665106,246.70000626652245,8.0,0.01787835992063394,2.48e+03
221.0000000006912,82.3567933842645,28.70512217949757,111.06191556376208,181.70698138512435,8.0,0.01787835992063394,2.48e+03
222.00000000069596,85.50542842521953,50.718585102563914,136.22401352778346,321.05493024843605,8.0,0.01787835992063394,2.48e+03
223.00000000070074,111.40527933648647,42.64768202406002,154.05296136054648,269.96511337615965,8.0,0.01787835992063394,2.48e+03
224.0000000007055,76.405085513712,40.78696764192227,117.19205315563426,258.18656070239234,8.0,0.01787835992063394,2.48e+03
225.0000000007103,84.43674588625699,50.90855950499096,135.34530539124796,322.2574917630537,8.0,0.01787835992063394,2.48e+03
226.00000000071506,81.08607427858125,51.09194593597864,132.1780202145599,323.4183506018836,8.0,0.01787835992063394,2.48e+03
227.00000000071984,83.36736511368281,53.869693406244146,137.23705851992696,341.0018363893998,8.0,0.01787835992063394,2.48e+03
228.0000000007246,79.40860853847452,69.90220118664095,149.31080972511546,442.48959786251305,8.0,0.01787835992063394,2.48e+03
229.0000000007294,79.57667396740872,67.32984387018946,146.9065178375982,426.2062572066706,8.0,0.01787835992063394,2.48e+03
230.00000000073416,98.10006255013651,40.47141973027989,138.5714822804164,256.18910330965326,8.0,0.01787835992063394,2.48e+03
