#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
33.00000000001379,45.73666822849138,20.505185023742044,66.24185325223343,176.15763524230664,8.0,0.0124738337235412,2.45e+03
34.00000000001146,48.68215517078699,39.268458109402374,87.95061328018937,337.35070969388994,8.0,0.0124738337235412,2.45e+03
35.00000000000913,59.54557071599112,29.194004509581504,88.73957522557262,250.80226253538095,8.0,0.0124738337235412,2.45e+03
36.0000000000068,59.102555823010455,25.75525396051932,84.85780978352977,221.26036061108263,8.0,0.0124738337235412,2.45e+03
37.00000000000447,80.04874099799065,36.42562324909852,116.47436424708917,312.9282494334397,8.0,0.0124738337235412,2.45e+03
38.00000000000214,50.430312451401505,39.90255345150799,90.3328659029095,342.79814827365175,8.0,0.0124738337235412,2.45e+03
38.99999999999981,45.694327424561514,33.37545655486237,79.06978397942387,286.7246257485348,8.0,0.0124738337235412,2.45e+03
39.99999999999748,58.31706454678656,40.355364820930916,98.67242936771748,346.6881975444101,8.0,0.0124738337235412,2.45e+03
40.99999999999515,58.39861685889084,57.02501545612352,115.42363231501436,489.89520751827365,8.0,0.0124738337235412,2.45e+03
41.999999999992816,41.518571684452574,32.36334152405723,73.88191320850981,278.0296644393151,8.0,0.0124738337235412,2.45e+03
42.999999999990486,50.570885501795416,34.01698674563135,84.58787224742676,292.2359362395915,8.0,0.0124738337235412,2.45e+03
43.999999999988155,58.58905798975348,21.47864457598791,80.06770256574139,184.52051187712436,8.0,0.0124738337235412,2.45e+03
44.999999999985825,67.60641873855303,27.512283829506647,95.11870256805967,236.35479776990536,8.0,0.0124738337235412,2.45e+03
45.999999999983494,38.847508613222864,57.1987768461145,96.04628545933735,491.38797120325313,8.0,0.0124738337235412,2.45e+03
46.99999999998116,46.92190638863762,45.56954836344621,92.49145475208383,391.4826357075057,8.0,0.0124738337235412,2.45e+03
47.99999999997883,54.958700900118274,31.343540497300882,86.30224139741915,269.26867364195965,8.0,0.0124738337235412,2.45e+03
48.9999999999765,49.8767232465218,31.165802793360985,81.04252603988279,267.7417499110498,8.0,0.0124738337235412,2.45e+03
49.99999999997417,43.11903720635479,34.65444300664205,77.77348021299684,297.71224807876916,8.0,0.0124738337235412,2.45e+03
50.99999999997184,43.59133309125113,52.594875672832075,96.1862087640832,451.8363971679212,8.0,0.0124738337235412,2.45e+03
51.99999999996951,66.6808557716822,44.33443838679315,111.01529415847536,380.8719510197322,8.0,0.0124738337235412,2.45e+03
52.99999999996718,52.12612386504731,34.908725733421655,87.03484959846897,299.8967611070884,8.0,0.0124738337235412,2.45e+03
53.99999999996485,72.59278492096709,33.70305516908741,106.2958400900545,289.53898695150474,8.0,0.0124738337235412,2.45e+03
54.99999999996252,51.980054588158424,38.4752455347,90.45530012285843,330.5363136646786,8.0,0.0124738337235412,2.45e+03
55.99999999996019,38.642332064494575,25.92795012011442,64.570282184609,222.74397302689243,8.0,0.0124738337235412,2.45e+03
56.99999999995786,40.40671778500729,36.70697599318527,77.11369377819256,315.3453177998001,8.0,0.0124738337235412,2.45e+03
57.99999999995553,50.912240074843936,42.6781794003942,93.59041947523814,366.643224672955,8.0,0.0124738337235412,2.45e+03
58.9999999999532,69.41510181328402,45.54692114566947,114.9620229589535,391.2882479382148,8.0,0.0124738337235412,2.45e+03
59.999999999950866,55.03129863236403,37.72269218048213,92.75399081284615,324.07121622131524,8.0,0.0124738337235412,2.45e+03
60.999999999948535,44.17418377884111,29.054519603170913,73.22870338201203,249.60396409345836,8.0,0.0124738337235412,2.45e+03
61.999999999946205,52.821153095370434,22.81352956458727,75.6346826599577,195.9883519692692,8.0,0.0124738337235412,2.45e+03
62.999999999943874,70.96528134354983,26.54033850832671,97.50561985187655,228.00492971625752,8.0,0.0124738337235412,2.45e+03
63.999999999941544,41.86473155285853,32.833244196173226,74.69797574903176,282.0665430833337,8.0,0.0124738337235412,2.45e+03
64.99999999994631,56.90662367129022,39.78770785971396,96.69433153100418,341.81152328855575,8.0,0.0124738337235412,2.45e+03
65.99999999995109,57.362750376013736,52.71867281103801,110.08142318705174,452.8999238364625,8.0,0.0124738337235412,2.45e+03
66.99999999995586,59.08995233014855,33.612410618892916,92.70236294904146,288.7602702712418,8.0,0.0124738337235412,2.45e+03
67.99999999996064,54.97740665075667,33.65569911118124,88.63310576193791,289.13215662222507,8.0,0.0124738337235412,2.45e+03
68.99999999996541,67.3365540742727,22.951390146483423,90.28794422075612,197.1726960301414,8.0,0.0124738337235412,2.45e+03
69.99999999997019,59.98554122018006,37.537097613974204,97.52263883415426,322.47679510724083,8.0,0.0124738337235412,2.45e+03
70.99999999997496,49.57863352685327,32.613904761725145,82.19253828857842,280.1822237737044,8.0,0.0124738337235412,2.45e+03
71.99999999997974,54.568926555987595,25.209602575416127,79.77852913140373,216.57273367403363,8.0,0.0124738337235412,2.45e+03
72.99999999998451,46.237776236162844,26.275227413451017,72.51300364961386,225.72739144992502,8.0,0.0124738337235412,2.45e+03
73.99999999998929,39.816669631507004,30.01520126333868,69.83187089484568,257.8570673587965,8.0,0.0124738337235412,2.45e+03
74.99999999999406,44.21110526323665,25.666694307148873,69.87779957038552,220.49955503446614,8.0,0.0124738337235412,2.45e+03
75.99999999999883,62.00954769786301,28.5097597179223,90.5193074157853,244.92399592691152,8.0,0.0124738337235412,2.45e+03
77.00000000000361,43.62929737804303,34.79508487805151,78.42438225609453,298.9204858710572,8.0,0.0124738337235412,2.45e+03
78.00000000000838,47.25468058047785,33.70539956552902,80.96008014600687,289.5591273858752,8.0,0.0124738337235412,2.45e+03
79.00000000001316,54.25419436687164,40.67695593686789,94.93115030373953,349.45094903545004,8.0,0.0124738337235412,2.45e+03
80.00000000001793,62.0501425147578,23.04973482232455,85.09987733708235,198.01756358509323,8.0,0.0124738337235412,2.45e+03
81.00000000002271,60.5628155595899,28.255698305922927,88.81851386551283,242.74138418786546,8.0,0.0124738337235412,2.45e+03
82.00000000002748,51.6900022352569,47.39889282442158,99.08889505967848,407.19831902935385,8.0,0.0124738337235412,2.45e+03
83.00000000003226,59.71443589163452,29.00484032238832,88.71927621402284,249.177175229419,8.0,0.0124738337235412,2.45e+03
84.00000000003703,47.61255133173094,52.44811569042418,100.06066702215512,450.575599402905,8.0,0.0124738337235412,2.45e+03
85.00000000004181,45.81772881157345,36.07455049069877,81.89227930227221,309.91222461600506,8.0,0.0124738337235412,2.45e+03
86.00000000004658,51.06402871153425,26.49922424179642,77.56325295333068,227.65172188329666,8.0,0.0124738337235412,2.44e+03
87.00000000005136,38.890332818980134,30.318630182815465,69.2089630017956,260.46378955404947,8.0,0.0124738337235412,2.45e+03
88.00000000005613,58.98814087106777,32.522918665031696,91.51105953609947,279.40057290759967,8.0,0.0124738337235412,2.45e+03
89.00000000006091,50.071577334170414,49.753053439150094,99.82463077332051,427.4226362637989,8.0,0.0124738337235412,2.45e+03
90.00000000006568,58.96037562603585,43.839396364922365,102.79977199095822,376.619103175767,8.0,0.0124738337235412,2.45e+03
91.00000000007046,64.79190203027008,36.75607639232556,101.54797842259563,315.7671335596673,8.0,0.0124738337235412,2.45e+03
92.00000000007523,45.40326441725526,25.98612752200673,71.38939193926198,223.24376825088208,8.0,0.0124738337235412,2.44e+03
93.00000000008001,54.20715779594009,21.49794886510039,75.70510666104047,184.68635275669462,8.0,0.0124738337235412,2.44e+03
94.00000000008478,46.78555110154069,30.60979435648311,77.3953454580238,262.9651467591264,8.0,0.0124738337235412,2.44e+03
95.00000000008956,44.84737443000077,28.443475087484543,73.29084951748531,244.35455245506256,8.0,0.0124738337235412,2.44e+03
96.00000000009433,62.030408617793775,44.07332423574921,106.103732853543,378.62875002822955,8.0,0.0124738337235412,2.44e+03
97.0000000000991,57.61789196921395,29.00906501034835,86.6269569795623,249.2134690272957,8.0,0.0124738337235412,2.44e+03
98.00000000010388,45.84960023876923,34.49580417518032,80.34540441394955,296.34940051726,8.0,0.0124738337235412,2.44e+03
99.00000000010866,60.77525997074338,37.83285613619372,98.6081161069371,325.01762182090494,8.0,0.0124738337235412,2.44e+03
100.00000000011343,53.64496412397483,23.131462087592553,76.77642621156738,198.7196729183064,8.0,0.0124738337235412,2.44e+03
101.0000000001182,52.62174788660478,15.869664954842174,68.49141284144696,136.33442698984896,8.0,0.0124738337235412,2.44e+03
102.00000000012298,46.3485701036017,21.558629767251603,67.9071998708533,185.20765525725486,8.0,0.0124738337235412,2.44e+03
103.00000000012776,37.596794477249745,28.308971389219312,65.90576586646905,243.19904698704002,8.0,0.0124738337235412,2.44e+03
104.00000000013253,47.62769111185422,24.155615612666786,71.783306724521,207.5180555173055,8.0,0.0124738337235412,2.44e+03
105.0000000001373,39.83541341263031,19.982936914385505,59.818350327015814,171.67106309738364,8.0,0.0124738337235412,2.44e+03
106.00000000014208,45.5901607219874,24.29925049364584,69.88941121563325,208.75200590313642,8.0,0.0124738337235412,2.44e+03
107.00000000014685,53.38700585974439,36.44364850075153,89.83065436049591,313.0831022524786,8.0,0.0124738337235412,2.44e+03
108.00000000015163,50.2193720248238,35.49176594850587,85.71113797332967,304.905591089431,8.0,0.0124738337235412,2.44e+03
109.0000000001564,49.97428027403316,34.07640679347548,84.05068706750865,292.7464068889462,8.0,0.0124738337235412,2.44e+03
110.00000000016118,48.82260168874569,31.63125203495932,80.45385372370501,271.7403696567557,8.0,0.0124738337235412,2.44e+03
111.00000000016595,60.27328966058531,29.566841805030393,89.84013146561571,254.005263933338,8.0,0.0124738337235412,2.44e+03
112.00000000017073,71.50604087034893,30.286931640353767,101.7929725107027,260.19147110024306,8.0,0.0124738337235412,2.44e+03
113.0000000001755,56.56696572092254,39.59570582899405,96.16267154991658,340.1620564022937,8.0,0.0124738337235412,2.44e+03
114.00000000018028,49.47036683174133,23.658157647321104,73.12852447906243,203.24445258681354,8.0,0.0124738337235412,2.44e+03
115.00000000018505,50.043741549617806,19.39333991556362,69.43708146518142,166.6059045563528,8.0,0.0124738337235412,2.44e+03
116.00000000018983,62.2680272041946,38.00846320120241,100.27649040539701,326.5262414831004,8.0,0.0124738337235412,2.44e+03
117.0000000001946,68.70002604669088,37.41360874689394,106.11363479358482,321.4159167597193,8.0,0.0124738337235412,2.44e+03
118.00000000019938,50.81397873778776,55.8074876348948,106.62146637268256,479.43556906190094,8.0,0.0124738337235412,2.44e+03
119.00000000020415,62.46248053725129,36.72784458356721,99.1903251208185,315.52459740777573,8.0,0.0124738337235412,2.44e+03
120.00000000020893,54.75400976843109,23.28509368930236,78.03910345773345,200.03950395735103,8.0,0.0124738337235412,2.44e+03
121.0000000002137,42.479965925597185,51.28990790431171,93.7698738299089,440.62557239829295,8.0,0.0124738337235412,2.44e+03
122.00000000021848,55.826438294341486,34.100581076667105,89.92701937100858,292.9540853154409,8.0,0.0124738337235412,2.44e+03
123.00000000022325,43.684961433228665,34.175428587477064,77.86039002070572,293.5970914864552,8.0,0.0124738337235412,2.44e+03
124.00000000022803,46.78073740283969,58.38899716766265,105.16973457050234,501.61301413841784,8.0,0.0124738337235412,2.44e+03
125.0000000002328,55.64298896666668,41.676823661883724,97.31981262855041,358.0406951796548,8.0,0.0124738337235412,2.44e+03
126.00000000023758,67.80849434227761,24.971472888228103,92.77996723050572,214.5269895109128,8.0,0.0124738337235412,2.44e+03
127.00000000024235,52.75261106774286,48.45867827380972,101.21128934155257,416.30281130349135,8.0,0.0124738337235412,2.44e+03
128.00000000024713,59.83960347613982,59.035924302257385,118.87552777839721,507.17068913975726,8.0,0.0124738337235412,2.44e+03
129.0000000002519,51.2594633172577,54.68644465642424,105.94590797368194,469.8048205529891,8.0,0.0124738337235412,2.44e+03
130.00000000025668,58.57649340321955,42.40972733183833,100.98622073505788,364.33698449429033,8.0,0.0124738337235412,2.44e+03
131.00000000026145,63.43263455818829,33.46341216443258,96.89604672262087,287.4802420558368,8.0,0.0124738337235412,2.44e+03
132.00000000026623,41.79295704983348,29.579589392114936,71.37254644194842,254.11477695617873,8.0,0.0124738337235412,2.44e+03
133.000000000271,44.923834296951426,36.24633967919788,81.1701739761493,311.3880453496956,8.0,0.0124738337235412,2.44e+03
134.00000000027578,47.027006214594266,32.975216512811855,80.00222272740612,283.2862105742622,8.0,0.0124738337235412,2.44e+03
135.00000000028055,46.98458817547704,34.231799828185466,81.2163880036625,294.0813701919323,8.0,0.0124738337235412,2.44e+03
136.00000000028533,52.1466850838449,32.607592199017404,84.7542772828623,280.127993289189,8.0,0.0124738337235412,2.44e+03
137.0000000002901,62.70295330261189,29.681072364641643,92.38402566725352,254.98660524921607,8.0,0.0124738337235412,2.44e+03
138.00000000029488,48.72374366942468,36.07975061086453,84.80349428028921,309.95689823735086,8.0,0.0124738337235412,2.44e+03
139.00000000029965,57.84249790932451,28.22716115892653,86.06965906825104,242.4962249110471,8.0,0.0124738337235412,2.44e+03
140.00000000030442,51.845847479631054,35.204176016434,87.05002349606505,302.43493977394087,8.0,0.0124738337235412,2.44e+03
141.0000000003092,42.053447451889134,37.3022268293967,79.35567428128584,320.45904779353594,8.0,0.0124738337235412,2.44e+03
142.00000000031397,46.50967374211286,43.07366632988845,89.5833400720013,370.0408064157328,8.0,0.0124738337235412,2.44e+03
143.00000000031875,56.6735003122745,50.764744494914,107.4382448071885,436.1139552532551,8.0,0.0124738337235412,2.44e+03
144.00000000032352,53.95509964344673,62.17031567731802,116.12541532076474,534.0978771614824,8.0,0.0124738337235412,2.44e+03
145.0000000003283,54.79568472954957,42.130333995221314,96.92601872477088,361.93674916727787,8.0,0.0124738337235412,2.44e+03
146.00000000033307,65.25245418635514,48.895292878583646,114.14774706493878,420.05371607222065,8.0,0.0124738337235412,2.44e+03
147.00000000033785,58.90781539846195,57.10608824327387,116.01390364173582,490.59169430687723,8.0,0.0124738337235412,2.44e+03
148.00000000034262,57.52521130373819,62.93064369302076,120.45585499675894,540.6297658081631,8.0,0.0124738337235412,2.44e+03
149.0000000003474,80.35791000295025,43.08669414412689,123.44460414707714,370.15272683712686,8.0,0.0124738337235412,2.44e+03
150.00000000035217,68.2597042573026,31.320956007885993,99.5806602651886,269.07465294700495,8.0,0.0124738337235412,2.44e+03
151.00000000035695,61.37953543880294,25.86770319236947,87.24723863117241,222.2263987494657,8.0,0.0124738337235412,2.44e+03
152.00000000036172,58.91034561196976,23.82214170014954,82.7324873121193,204.65322031703687,8.0,0.0124738337235412,2.44e+03
153.0000000003665,49.69416701617881,22.316544787080378,72.01071180325918,191.7188141399021,8.0,0.0124738337235412,2.44e+03
154.00000000037127,54.31682818617695,24.848404365408676,79.16523255158563,213.46972229154696,8.0,0.0124738337235412,2.44e+03
155.00000000037605,46.853612348782946,37.37896033034725,84.23257267913019,321.11825628424987,8.0,0.0124738337235412,2.44e+03
156.00000000038082,48.71435910347104,21.338312994560113,70.05267209803115,183.3149397496107,8.0,0.0124738337235412,2.44e+03
157.0000000003856,39.569390801364634,30.055556583898458,69.62494738526308,258.2037551760985,8.0,0.0124738337235412,2.44e+03
158.00000000039037,39.20512542996045,31.031398656652996,70.23652408661344,266.5870997646673,8.0,0.0124738337235412,2.44e+03
159.00000000039515,47.96990949461213,25.153711836894516,73.12362133150665,216.09258290638567,8.0,0.0124738337235412,2.44e+03
160.00000000039992,38.31895259171483,36.32778713678958,74.64673972850441,312.08775088803816,8.0,0.0124738337235412,2.44e+03
161.0000000004047,48.25343871278347,22.210528440926904,70.46396715371037,190.80804016669472,8.0,0.0124738337235412,2.44e+03
162.00000000040947,43.67737696673322,32.695930855778975,76.3733078225122,280.8869003099052,8.0,0.0124738337235412,2.44e+03
163.00000000041425,45.683502096920094,20.88153680782225,66.56503890474235,179.39082919915361,8.0,0.0124738337235412,2.44e+03
164.00000000041902,52.64004224919499,40.03814456911383,92.67818681830883,343.96299563346105,8.0,0.0124738337235412,2.44e+03
165.0000000004238,58.40768806342129,28.69674559679958,87.10443366022088,246.53036964207612,8.0,0.0124738337235412,2.44e+03
166.00000000042857,47.30234282863812,31.769248149657606,79.07159097829572,272.9258780640063,8.0,0.0124738337235412,2.44e+03
167.00000000043335,42.80003672643601,52.822816479875755,95.62285320631176,453.79460985888426,8.0,0.0124738337235412,2.44e+03
168.00000000043812,57.5162102701621,42.26882742388918,99.78503769405128,363.1265299404083,8.0,0.0124738337235412,2.44e+03
169.0000000004429,58.630676105510545,37.487950646293335,96.11862675180387,322.0545792825132,8.0,0.0124738337235412,2.44e+03
170.00000000044767,45.89821823195567,31.226174500919818,77.12439273287549,268.26039615719634,8.0,0.0124738337235412,2.44e+03
171.00000000045245,50.84875969563515,28.094871285203283,78.94363098083844,241.35973814954713,8.0,0.0124738337235412,2.44e+03
172.00000000045722,46.930147589616084,31.23457726777244,78.16472485738852,268.33258333992774,8.0,0.0124738337235412,2.44e+03
173.000000000462,55.938231432321764,36.13313680760371,92.07136823992548,310.41553278082205,8.0,0.0124738337235412,2.44e+03
174.00000000046677,63.893226089132284,24.57869813899484,88.47192422812712,211.15270779008418,8.0,0.0124738337235412,2.44e+03
175.00000000047154,52.49347485144777,19.586465539588183,72.07994039103596,168.2650241006764,8.0,0.0124738337235412,2.44e+03
176.00000000047632,53.433266368562464,28.19754323778189,81.63080960634436,242.24178083050882,8.0,0.0124738337235412,2.44e+03
177.0000000004811,49.10347425738524,25.859196033216154,74.9626702906014,222.15331474474482,8.0,0.0124738337235412,2.44e+03
178.00000000048587,49.323662013357044,37.31501767328332,86.63867968664036,320.56893243048074,8.0,0.0124738337235412,2.44e+03
179.00000000049064,47.0120929810127,34.57130858969837,81.58340157071106,296.9980500708463,8.0,0.0124738337235412,2.44e+03
180.00000000049542,52.994618985490646,26.988895354058737,79.98351433954939,231.85842887388094,8.0,0.0124738337235412,2.44e+03
181.0000000005002,50.144204849162556,33.27578402916758,83.41998887833014,285.8683507915084,8.0,0.0124738337235412,2.44e+03
182.00000000050497,74.99011993917321,25.25482634801829,100.24494628719151,216.96124579080353,8.0,0.0124738337235412,2.44e+03
183.00000000050974,77.81196616079941,17.049742165937445,94.86170832673686,146.47233165489757,8.0,0.0124738337235412,2.44e+03
184.00000000051452,75.23013289293525,31.665711394175986,106.89584428711123,272.0364059629165,8.0,0.0124738337235412,2.44e+03
185.0000000005193,49.297926697058,53.84892924009434,103.14685593715234,462.6098240168044,8.0,0.0124738337235412,2.44e+03
186.00000000052407,39.98593596045112,33.14992156051379,73.13585752096492,284.7870811117597,8.0,0.0124738337235412,2.44e+03
187.00000000052884,68.07814039417248,17.44869634845011,85.52683674262259,149.89970016096498,8.0,0.0124738337235412,2.44e+03
188.00000000053362,57.28000253240811,26.597164230660233,83.87716676306835,228.4931128199759,8.0,0.0124738337235412,2.44e+03
189.0000000005384,55.18440015549372,33.182259061442124,88.36665921693584,285.06488878267726,8.0,0.0124738337235412,2.44e+03
190.00000000054317,49.742520963712806,53.386541335338464,103.12906229905127,458.63750385621427,8.0,0.0124738337235412,2.44e+03
191.00000000054794,60.087736466926984,35.79361010618567,95.88134657311265,307.49869878229083,8.0,0.0124738337235412,2.44e+03
192.00000000055272,68.45134605882478,33.24847092982027,101.69981698864505,285.6337071642215,8.0,0.0124738337235412,2.44e+03
193.0000000005575,52.953939840771056,33.20198076443589,86.15592060520694,285.23431561585676,8.0,0.0124738337235412,2.44e+03
194.00000000056227,59.73676297886213,34.57424780218109,94.31101078104322,297.02330049993685,8.0,0.0124738337235412,2.44e+03
195.00000000056704,56.49792018892487,45.91593196941927,102.41385215834414,394.4583765674037,8.0,0.0124738337235412,2.44e+03
196.00000000057182,63.11890132383006,43.35817408382813,106.47707540765819,372.4849791010359,8.0,0.0124738337235412,2.44e+03
197.0000000005766,44.875879523827514,22.09350278424281,66.96938230807032,189.80268650027915,8.0,0.0124738337235412,2.44e+03
198.00000000058137,38.99691015513796,36.53847589171345,75.53538604685141,313.89775322630345,8.0,0.0124738337235412,2.44e+03
199.00000000058614,44.835067969297334,22.116893069260012,66.95196103855734,190.00362969057488,8.0,0.0124738337235412,2.44e+03
200.00000000059092,58.80639276880618,17.13813874442258,75.94453151322875,147.23173627433516,8.0,0.0124738337235412,2.44e+03
201.0000000005957,52.57811213346956,27.696048552129014,80.27416068559857,237.93349891016004,8.0,0.0124738337235412,2.44e+03
202.00000000060047,58.65649425810038,43.654916163377194,102.31141042147758,375.0342554401532,8.0,0.0124738337235412,2.44e+03
203.00000000060524,76.68324289562545,20.483641529991484,97.16688442561694,175.97255761879035,8.0,0.0124738337235412,2.44e+03
204.00000000061002,64.64077827037319,21.75722238990527,86.39800066027846,186.91374114444542,8.0,0.0124738337235412,2.44e+03
205.0000000006148,65.06877383208686,23.402373691821868,88.47114752390873,201.04704267895372,8.0,0.0124738337235412,2.44e+03
206.00000000061956,47.511408174185206,48.014017877035485,95.52542605122069,412.4827860810435,8.0,0.0124738337235412,2.44e+03
207.00000000062434,51.05988343741501,28.07463986762262,79.13452330503763,241.18593241824144,8.0,0.0124738337235412,2.44e+03
208.00000000062911,56.92734296902905,35.60481459175892,92.53215756078797,305.87677870074737,8.0,0.0124738337235412,2.44e+03
209.0000000006339,58.18693405943272,44.69289320338244,102.87982726281516,383.9513942317038,8.0,0.0124738337235412,2.44e+03
210.00000000063866,46.49273896451162,21.872335137438416,68.36507410195003,187.90266123310616,8.0,0.0124738337235412,2.44e+03
211.00000000064344,46.87490980408367,36.197016448495134,83.0719262525788,310.9643152700574,8.0,0.0124738337235412,2.44e+03
212.0000000006482,48.99659105542755,35.868612924085184,84.86520397951273,308.1430391782634,8.0,0.0124738337235412,2.44e+03
213.000000000653,36.91677926588713,35.481850846699736,72.39863011258686,304.82041161480873,8.0,0.0124738337235412,2.44e+03
214.00000000065776,51.567017255057394,37.465739418883096,89.0327566739405,321.86376523758327,8.0,0.0124738337235412,2.44e+03
215.00000000066254,42.59551997464564,36.097309559023884,78.69282953366952,310.10774509786506,8.0,0.0124738337235412,2.44e+03
216.0000000006673,46.32344837811977,28.97231268536983,75.2957610634896,248.89773412169123,8.0,0.0124738337235412,2.44e+03
217.0000000006721,49.70222758904596,23.27253359643604,72.97476118548201,199.93160167530903,8.0,0.0124738337235412,2.44e+03
218.00000000067686,41.07904483992408,11.2905770451173,52.36962188504138,96.99602078625723,8.0,0.0124738337235412,2.44e+03
219.00000000068164,48.40218727394358,51.37517276274961,99.77736003669318,441.3580727787722,8.0,0.0124738337235412,2.44e+03
220.0000000006864,57.70304590827415,21.909310630245137,79.6123565385193,188.22031334730116,8.0,0.0124738337235412,2.44e+03
221.0000000006912,59.128106019944774,40.79686073110759,99.92496675105237,350.4810370343159,8.0,0.0124738337235412,2.44e+03
222.00000000069596,63.034028671050905,27.576875103626026,90.61090377467693,236.90969381658738,8.0,0.0124738337235412,2.44e+03
223.00000000070074,51.58991852275106,20.839293786967815,72.42921230971888,179.0279243704192,8.0,0.0124738337235412,2.44e+03
224.0000000007055,51.46976221065806,26.772720177965656,78.24248238862371,230.00129333598872,8.0,0.0124738337235412,2.44e+03
225.0000000007103,57.23993759205396,29.301921990101846,86.54185958215581,251.72936893055657,8.0,0.0124738337235412,2.44e+03
226.00000000071506,48.718408284338445,39.29980674080428,88.01821502514272,337.6200221028952,8.0,0.0124738337235412,2.44e+03
227.00000000071984,49.635012420530686,28.458638679603013,78.0936511001337,244.4848210932765,8.0,0.0124738337235412,2.44e+03
228.0000000007246,47.683535196543666,64.97894984709968,112.66248504364336,558.2265233081333,8.0,0.0124738337235412,2.44e+03
229.0000000007294,58.262319886815945,29.227306512121764,87.4896263989377,251.08835612632063,8.0,0.0124738337235412,2.44e+03
230.00000000073416,58.54864516329644,24.458495581706345,83.00714074500279,210.12006174385235,8.0,0.0124738337235412,2.44e+03
